0,000062;-0,003629;0,142307;15,190777;11,712965;5,086542;-0,000002;0,000140;-0,000062;0,000000
0,000034;-0,003700;0,142227;15,192087;11,713226;5,086513;-0,000001;0,000141;-0,000057;0,000000
0,000006;-0,003504;0,142095;15,192716;11,713391;5,086483;-0,000000;0,000132;-0,000048;0,000000
-0,000020;-0,003076;0,141926;15,192748;11,713467;5,086454;0,000001;0,000115;-0,000036;0,000000
-0,000043;-0,002465;0,141732;15,192302;11,713466;5,086424;0,000002;0,000091;-0,000022;0,000000
-0,000061;-0,001729;0,141531;15,191523;11,713405;5,086395;0,000002;0,000062;-0,000008;0,000000
-0,000073;-0,000930;0,141335;15,190564;11,713305;5,086365;0,000003;0,000031;0,000006;0,000000
-0,000079;-0,000131;0,141160;15,189583;11,713185;5,086336;0,000003;0,000000;0,000018;0,000000
-0,000078;0,000611;0,141014;15,188722;11,713068;5,086306;0,000003;-0,000028;0,000028;0,000000
-0,000072;0,001250;0,140905;15,188106;11,712971;5,086277;0,000003;-0,000052;0,000035;0,000000
-0,000062;0,001747;0,140836;15,187831;11,712910;5,086248;0,000002;-0,000070;0,000038;0,000000
-0,000048;0,002078;0,140808;15,187961;11,712897;5,086218;0,000002;-0,000082;0,000039;0,000000
-0,000031;0,002234;0,140820;15,188526;11,712940;5,086189;0,000001;-0,000087;0,000037;0,000000
-0,000014;0,002217;0,140866;15,189521;11,713041;5,086159;0,000000;-0,000085;0,000032;0,000000
0,000003;0,002042;0,140939;15,190913;11,713198;5,086130;-0,000000;-0,000078;0,000026;0,000000
0,000018;0,001735;0,141032;15,192642;11,713407;5,086101;-0,000001;-0,000066;0,000019;0,000000
0,000031;0,001328;0,141137;15,194628;11,713659;5,086071;-0,000001;-0,000049;0,000010;0,000000
0,000040;0,000858;0,141243;15,196779;11,713943;5,086042;-0,000002;-0,000031;0,000002;0,000000
0,000046;0,000363;0,141344;15,199000;11,714246;5,086012;-0,000002;-0,000012;-0,000006;0,000000
0,000048;-0,000118;0,141431;15,201196;11,714555;5,085983;-0,000002;0,000006;-0,000013;0,000000
0,000046;-0,000554;0,141499;15,203283;11,714858;5,085954;-0,000002;0,000023;-0,000018;0,000000
0,000041;-0,000917;0,141543;15,205191;11,715143;5,085924;-0,000002;0,000036;-0,000022;0,000000
0,000034;-0,001186;0,141562;15,206868;11,715403;5,085895;-0,000001;0,000046;-0,000024;0,000000
0,000025;-0,001351;0,141555;15,208282;11,715629;5,085866;-0,000001;0,000052;-0,000024;0,000000
0,000014;-0,001408;0,141524;15,209421;11,715820;5,085836;-0,000001;0,000054;-0,000023;0,000000
0,000004;-0,001361;0,141472;15,210296;11,715973;5,085807;-0,000000;0,000051;-0,000019;0,000000
-0,000006;-0,001222;0,141404;15,210934;11,716092;5,085778;0,000000;0,000045;-0,000015;0,000000
-0,000015;-0,001009;0,141326;15,211377;11,716180;5,085749;0,000001;0,000037;-0,000010;0,000000
-0,000022;-0,000742;0,141244;15,211676;11,716243;5,085719;0,000001;0,000026;-0,000004;0,000000
-0,000027;-0,000445;0,141163;15,211889;11,716288;5,085690;0,000001;0,000015;0,000001;0,000000
-0,000029;-0,000142;0,141089;15,212076;11,716324;5,085661;0,000001;0,000003;0,000006;0,000000
-0,000029;0,000146;0,141026;15,212291;11,716358;5,085632;0,000001;-0,000008;0,000010;0,000000
-0,000027;0,000400;0,140976;15,212585;11,716398;5,085602;0,000001;-0,000017;0,000013;0,000000
-0,000024;0,000603;0,140943;15,212997;11,716450;5,085573;0,000001;-0,000025;0,000015;0,000000
-0,000019;0,000746;0,140926;15,213555;11,716519;5,085544;0,000001;-0,000030;0,000016;0,000000
-0,000013;0,000823;0,140925;15,214272;11,716608;5,085515;0,000000;-0,000033;0,000015;0,000000
-0,000006;0,000835;0,140938;15,215152;11,716719;5,085486;0,000000;-0,000033;0,000013;0,000000
-0,000000;0,000785;0,140964;15,216184;11,716851;5,085456;-0,000000;-0,000030;0,000011;0,000000
0,000006;0,000682;0,140997;15,217349;11,717003;5,085427;-0,000000;-0,000026;0,000008;0,000000
0,000011;0,000537;0,141036;15,218617;11,717173;5,085398;-0,000000;-0,000020;0,000005;0,000000
0,000014;0,000365;0,141076;15,219957;11,717355;5,085369;-0,000001;-0,000014;0,000001;0,000000
0,000017;0,000180;0,141115;15,221330;11,717545;5,085340;-0,000001;-0,000007;-0,000002;0,000000
0,000018;-0,000004;0,141148;15,222703;11,717739;5,085311;-0,000001;0,000000;-0,000005;0,000000
0,000017;-0,000174;0,141174;15,224041;11,717931;5,085282;-0,000001;0,000007;-0,000007;0,000000
0,000016;-0,000320;0,141191;15,225317;11,718118;5,085253;-0,000001;0,000012;-0,000009;0,000000
0,000013;-0,000432;0,141198;15,226508;11,718295;5,085223;-0,000000;0,000016;-0,000010;0,000000
0,000010;-0,000505;0,141194;15,227601;11,718460;5,085194;-0,000000;0,000019;-0,000010;0,000000
0,000006;-0,000538;0,141181;15,228589;11,718611;5,085165;-0,000000;0,000020;-0,000009;0,000000
0,000002;-0,000530;0,141160;15,229475;11,718749;5,085136;-0,000000;0,000020;-0,000008;0,000000
-0,000002;-0,000487;0,141132;15,230265;11,718872;5,085107;0,000000;0,000018;-0,000006;0,000000
-0,000005;-0,000414;0,141099;15,230976;11,718983;5,085078;0,000000;0,000015;-0,000004;0,000000
-0,000008;-0,000318;0,141065;15,231625;11,719083;5,085049;0,000000;0,000011;-0,000002;0,000000
-0,000010;-0,000208;0,141030;15,232233;11,719176;5,085020;0,000000;0,000007;0,000000;0,000000
-0,000011;-0,000094;0,140998;15,232824;11,719265;5,084991;0,000000;0,000002;0,000002;0,000000
-0,000011;0,000017;0,140970;15,233419;11,719351;5,084962;0,000000;-0,000002;0,000004;0,000000
-0,000010;0,000117;0,140947;15,234036;11,719439;5,084933;0,000000;-0,000006;0,000005;0,000000
-0,000009;0,000200;0,140931;15,234693;11,719531;5,084904;0,000000;-0,000009;0,000006;0,000000
-0,000007;0,000260;0,140921;15,235401;11,719628;5,084875;0,000000;-0,000011;0,000006;0,000000
-0,000005;0,000296;0,140918;15,236166;11,719733;5,084846;0,000000;-0,000012;0,000006;0,000000
-0,000003;0,000308;0,140920;15,236991;11,719845;5,084817;0,000000;-0,000012;0,000006;0,000000
-0,000000;0,000295;0,140928;15,237873;11,719965;5,084788;0,000000;-0,000012;0,000005;0,000000
0,000002;0,000261;0,140939;15,238806;11,720093;5,084759;-0,000000;-0,000010;0,000003;0,000000
0,000004;0,000211;0,140952;15,239780;11,720228;5,084730;-0,000000;-0,000008;0,000002;0,000000
0,000005;0,000148;0,140967;15,240782;11,720367;5,084701;-0,000000;-0,000006;0,000001;0,000000
0,000006;0,000079;0,140980;15,241800;11,720510;5,084672;-0,000000;-0,000003;-0,000000;0,000000
0,000006;0,000009;0,140992;15,242819;11,720655;5,084644;-0,000000;-0,000001;-0,000002;0,000000
0,000006;-0,000057;0,141002;15,243828;11,720799;5,084615;-0,000000;0,000002;-0,000003;0,000000
0,000006;-0,000114;0,141007;15,244814;11,720941;5,084586;-0,000000;0,000004;-0,000003;0,000000
0,000005;-0,000160;0,141009;15,245768;11,721080;5,084557;-0,000000;0,000006;-0,000004;0,000000
0,000004;-0,000192;0,141007;15,246685;11,721214;5,084528;-0,000000;0,000007;-0,000004;0,000000
0,000002;-0,000209;0,141001;15,247562;11,721343;5,084499;-0,000000;0,000008;-0,000004;0,000000
0,000001;-0,000210;0,140991;15,248397;11,721466;5,084470;-0,000000;0,000008;-0,000003;0,000000
-0,000000;-0,000197;0,140979;15,249195;11,721583;5,084442;0,000000;0,000007;-0,000003;0,000000
-0,000002;-0,000173;0,140965;15,249958;11,721696;5,084413;0,000000;0,000006;-0,000002;0,000000
-0,000003;-0,000138;0,140950;15,250695;11,721804;5,084384;0,000000;0,000005;-0,000001;0,000000
-0,000004;-0,000098;0,140935;15,251413;11,721909;5,084355;0,000000;0,000003;-0,000000;0,000000
-0,000004;-0,000055;0,140920;15,252121;11,722011;5,084326;0,000000;0,000001;0,000001;0,000000
-0,000004;-0,000013;0,140907;15,252826;11,722113;5,084298;0,000000;-0,000000;0,000001;0,000000
-0,000004;0,000027;0,140896;15,253536;11,722214;5,084269;0,000000;-0,000002;0,000002;0,000000
-0,000004;0,000060;0,140888;15,254258;11,722316;5,084240;0,000000;-0,000003;0,000002;0,000000
-0,000003;0,000085;0,140882;15,254997;11,722420;5,084211;0,000000;-0,000004;0,000002;0,000000
-0,000002;0,000101;0,140879;15,255755;11,722527;5,084183;0,000000;-0,000004;0,000002;0,000000
-0,000001;0,000108;0,140879;15,256535;11,722636;5,084154;0,000000;-0,000005;0,000002;0,000000
-0,000000;0,000106;0,140880;15,257335;11,722748;5,084125;0,000000;-0,000005;0,000002;0,000000
0,000000;0,000095;0,140883;15,258153;11,722863;5,084096;-0,000000;-0,000004;0,000001;0,000000
0,000001;0,000078;0,140887;15,258986;11,722980;5,084068;-0,000000;-0,000003;0,000001;0,000000
0,000002;0,000055;0,140891;15,259831;11,723099;5,084039;-0,000000;-0,000002;0,000000;0,000000
0,000002;0,000030;0,140896;15,260681;11,723219;5,084010;-0,000000;-0,000002;-0,000000;0,000000
0,000002;0,000003;0,140900;15,261531;11,723340;5,083982;-0,000000;-0,000000;-0,000001;0,000000
0,000002;-0,000022;0,140902;15,262377;11,723460;5,083953;-0,000000;0,000000;-0,000001;0,000000
0,000002;-0,000045;0,140904;15,263215;11,723580;5,083924;-0,000000;0,000001;-0,000001;0,000000
0,000002;-0,000064;0,140904;15,264040;11,723698;5,083896;-0,000000;0,000002;-0,000001;0,000000
0,000001;-0,000077;0,140902;15,264850;11,723815;5,083867;-0,000000;0,000003;-0,000002;0,000000
0,000001;-0,000085;0,140899;15,265643;11,723929;5,083838;-0,000000;0,000003;-0,000001;0,000000
0,000000;-0,000087;0,140894;15,266420;11,724041;5,083810;-0,000000;0,000003;-0,000001;0,000000
-0,000000;-0,000084;0,140888;15,267180;11,724151;5,083781;0,000000;0,000003;-0,000001;0,000000
-0,000001;-0,000075;0,140882;15,267926;11,724259;5,083753;0,000000;0,000002;-0,000001;0,000000
-0,000001;-0,000063;0,140875;15,268659;11,724364;5,083724;0,000000;0,000002;-0,000000;0,000000
-0,000001;-0,000049;0,140868;15,269383;11,724468;5,083695;0,000000;0,000001;-0,000000;0,000000
-0,000001;-0,000033;0,140861;15,270101;11,724571;5,083667;0,000000;0,000001;0,000000;0,000000
-0,000002;-0,000016;0,140855;15,270816;11,724673;5,083638;0,000000;0,000000;0,000001;0,000000
-0,000002;-0,000001;0,140849;15,271530;11,724775;5,083610;0,000000;-0,000001;0,000001;0,000000
-0,000001;0,000012;0,140845;15,272247;11,724877;5,083581;0,000000;-0,000001;0,000001;0,000000
-0,000001;0,000023;0,140842;15,272968;11,724979;5,083553;0,000000;-0,000001;0,000001;0,000000
-0,000001;0,000030;0,140839;15,273696;11,725082;5,083524;0,000000;-0,000002;0,000001;0,000000
-0,000001;0,000033;0,140838;15,274429;11,725186;5,083496;0,000000;-0,000002;0,000001;0,000000
-0,000000;0,000033;0,140838;15,275169;11,725290;5,083467;0,000000;-0,000002;0,000001;0,000000
0,000000;0,000030;0,140838;15,275915;11,725396;5,083439;-0,000000;-0,000002;0,000001;0,000000
0,000000;0,000024;0,140839;15,276666;11,725502;5,083410;-0,000000;-0,000001;0,000000;0,000000
0,000001;0,000016;0,140840;15,277420;11,725609;5,083382;-0,000000;-0,000001;0,000000;0,000000
0,000001;0,000007;0,140840;15,278175;11,725716;5,083353;-0,000000;-0,000001;0,000000;0,000000
0,000001;-0,000003;0,140841;15,278930;11,725823;5,083325;-0,000000;-0,000000;-0,000000;0,000000
0,000001;-0,000013;0,140842;15,279682;11,725930;5,083296;-0,000000;0,000000;-0,000000;0,000000
0,000001;-0,000022;0,140842;15,280430;11,726037;5,083268;-0,000000;0,000000;-0,000000;0,000000
0,000001;-0,000029;0,140841;15,281173;11,726143;5,083239;-0,000000;0,000001;-0,000001;0,000000
0,000001;-0,000035;0,140840;15,281908;11,726248;5,083211;-0,000000;0,000001;-0,000001;0,000000
0,000000;-0,000038;0,140838;15,282637;11,726352;5,083183;-0,000000;0,000001;-0,000001;0,000000
0,000000;-0,000040;0,140835;15,283357;11,726455;5,083154;-0,000000;0,000001;-0,000001;0,000000
-0,000000;-0,000039;0,140832;15,284070;11,726557;5,083126;0,000000;0,000001;-0,000000;0,000000
-0,000000;-0,000036;0,140829;15,284776;11,726658;5,083098;0,000000;0,000001;-0,000000;0,000000
-0,000000;-0,000032;0,140826;15,285476;11,726758;5,083069;0,000000;0,000001;-0,000000;0,000000
-0,000000;-0,000027;0,140822;15,286171;11,726857;5,083041;0,000000;0,000001;-0,000000;0,000000
-0,000001;-0,000021;0,140819;15,286862;11,726955;5,083012;0,000000;0,000000;0,000000;0,000000
-0,000001;-0,000014;0,140816;15,287549;11,727053;5,082984;0,000000;0,000000;0,000000;0,000000
-0,000001;-0,000009;0,140813;15,288236;11,727151;5,082956;0,000000;-0,000000;0,000000;0,000000
-0,000001;-0,000003;0,140810;15,288921;11,727248;5,082927;0,000000;-0,000000;0,000000;0,000000
-0,000000;0,000001;0,140808;15,289607;11,727346;5,082899;0,000000;-0,000000;0,000000;0,000000
-0,000000;0,000004;0,140807;15,290294;11,727443;5,082871;0,000000;-0,000001;0,000000;0,000000
-0,000000;0,000006;0,140805;15,290982;11,727541;5,082843;0,000000;-0,000001;0,000000;0,000000
-0,000000;0,000006;0,140805;15,291671;11,727638;5,082814;0,000000;-0,000001;0,000000;0,000000
0,000000;0,000005;0,140804;15,292361;11,727736;5,082786;-0,000000;-0,000001;0,000000;0,000000
0,000000;0,000003;0,140804;15,293051;11,727834;5,082758;-0,000000;-0,000001;0,000000;0,000000
0,000000;0,000001;0,140804;15,293742;11,727932;5,082730;-0,000000;-0,000000;0,000000;0,000000
0,000000;-0,000003;0,140803;15,294433;11,728030;5,082701;-0,000000;-0,000000;0,000000;0,000000
0,000000;-0,000006;0,140803;15,295122;11,728128;5,082673;-0,000000;-0,000000;-0,000000;0,000000
0,000000;-0,000010;0,140803;15,295809;11,728225;5,082645;-0,000000;-0,000000;-0,000000;0,000000
0,000000;-0,000014;0,140802;15,296493;11,728323;5,082617;-0,000000;0,000000;-0,000000;0,000000
0,000000;-0,000017;0,140802;15,297175;11,728420;5,082588;-0,000000;0,000000;-0,000000;0,000000
0,000000;-0,000019;0,140801;15,297852;11,728516;5,082560;-0,000000;0,000000;-0,000000;0,000000
0,000000;-0,000020;0,140799;15,298526;11,728612;5,082532;-0,000000;0,000000;-0,000000;0,000000
0,000000;-0,000021;0,140798;15,299195;11,728707;5,082504;-0,000000;0,000000;-0,000000;0,000000
-0,000000;-0,000021;0,140796;15,299861;11,728802;5,082476;-0,000000;0,000000;-0,000000;0,000000
-0,000000;-0,000020;0,140795;15,300523;11,728896;5,082448;0,000000;0,000000;-0,000000;0,000000
-0,000000;-0,000019;0,140793;15,301180;11,728990;5,082419;0,000000;0,000000;-0,000000;0,000000
-0,000000;-0,000017;0,140791;15,301835;11,729083;5,082391;0,000000;0,000000;-0,000000;0,000000
-0,000000;-0,000015;0,140789;15,302487;11,729176;5,082363;0,000000;0,000000;0,000000;0,000000
-0,000000;-0,000012;0,140787;15,303136;11,729268;5,082335;0,000000;0,000000;0,000000;0,000000
-0,000000;-0,000010;0,140786;15,303784;11,729360;5,082307;0,000000;-0,000000;0,000000;0,000000
-0,000000;-0,000008;0,140784;15,304430;11,729452;5,082279;0,000000;-0,000000;0,000000;0,000000
-0,000000;-0,000006;0,140783;15,305075;11,729543;5,082251;0,000000;-0,000000;0,000000;0,000000
-0,000000;-0,000005;0,140782;15,305719;11,729635;5,082223;0,000000;-0,000000;0,000000;0,000000
-0,000000;-0,000004;0,140781;15,306362;11,729726;5,082195;0,000000;-0,000000;0,000000;0,000000
-0,000000;-0,000004;0,140780;15,307005;11,729817;5,082167;0,000000;-0,000000;0,000000;0,000000
-0,000000;-0,000004;0,140780;15,307646;11,729908;5,082139;-0,000000;-0,000000;0,000000;0,000000
0,000000;-0,000004;0,140779;15,308287;11,729999;5,082110;-0,000000;-0,000000;0,000000;0,000000
0,000000;-0,000005;0,140779;15,308927;11,730090;5,082082;-0,000000;-0,000000;0,000000;0,000000
0,000000;-0,000007;0,140778;15,309566;11,730180;5,082054;-0,000000;-0,000000;0,000000;0,000000
0,000000;-0,000008;0,140778;15,310203;11,730271;5,082026;-0,000000;-0,000000;-0,000000;0,000000
0,000000;-0,000009;0,140777;15,310838;11,730361;5,081998;-0,000000;-0,000000;-0,000000;0,000000
0,000000;-0,000011;0,140777;15,311471;11,730451;5,081970;-0,000000;0,000000;-0,000000;0,000000
0,000000;-0,000012;0,140776;15,312102;11,730540;5,081942;-0,000000;0,000000;-0,000000;0,000000
0,000000;-0,000013;0,140775;15,312730;11,730630;5,081914;-0,000000;0,000000;-0,000000;0,000000
0,000000;-0,000013;0,140775;15,313356;11,730719;5,081887;-0,000000;0,000000;-0,000000;0,000000
0,000000;-0,000014;0,140774;15,313979;11,730807;5,081859;-0,000000;0,000000;-0,000000;0,000000
-0,000000;-0,000014;0,140773;15,314600;11,730895;5,081831;-0,000000;0,000000;-0,000000;0,000000
-0,000000;-0,000013;0,140772;15,315217;11,730983;5,081803;0,000000;0,000000;-0,000000;0,000000
-0,000000;-0,000013;0,140771;15,315833;11,731070;5,081775;0,000000;0,000000;-0,000000;0,000000
-0,000000;-0,000012;0,140770;15,316446;11,731157;5,081747;0,000000;0,000000;-0,000000;0,000000
-0,000000;-0,000011;0,140769;15,317056;11,731244;5,081719;0,000000;0,000000;0,000000;0,000000
-0,000000;-0,000011;0,140768;15,317665;11,731331;5,081691;0,000000;0,000000;0,000000;0,000000
-0,000000;-0,000010;0,140767;15,318272;11,731417;5,081663;0,000000;-0,000000;0,000000;0,000000
-0,000000;-0,000009;0,140766;15,318877;11,731502;5,081635;0,000000;-0,000000;0,000000;0,000000
-0,000000;-0,000008;0,140765;15,319481;11,731588;5,081607;0,000000;-0,000000;0,000000;0,000000
-0,000000;-0,000008;0,140764;15,320083;11,731674;5,081580;0,000000;-0,000000;0,000000;0,000000
-0,000000;-0,000007;0,140764;15,320683;11,731759;5,081552;0,000000;-0,000000;0,000000;0,000000
-0,000000;-0,000007;0,140763;15,321283;11,731844;5,081524;0,000000;-0,000000;0,000000;0,000000
-0,000000;-0,000007;0,140763;15,321881;11,731929;5,081496;-0,000000;-0,000000;0,000000;0,000000
0,000000;-0,000007;0,140762;15,322477;11,732013;5,081468;-0,000000;-0,000000;0,000000;0,000000
0,000000;-0,000007;0,140762;15,323072;11,732098;5,081440;-0,000000;-0,000000;0,000000;0,000000
0,000000;-0,000008;0,140761;15,323666;11,732182;5,081413;-0,000000;-0,000000;0,000000;0,000000
0,000000;-0,000008;0,140761;15,324258;11,732266;5,081385;-0,000000;-0,000000;0,000000;0,000000
0,000000;-0,000009;0,140760;15,324848;11,732349;5,081357;-0,000000;-0,000000;-0,000000;0,000000
0,000000;-0,000009;0,140760;15,325437;11,732433;5,081329;-0,000000;0,000000;-0,000000;0,000000
0,000000;-0,000010;0,140759;15,326023;11,732516;5,081301;-0,000000;0,000000;-0,000000;0,000000
0,000000;-0,000010;0,140759;15,326608;11,732599;5,081274;-0,000000;0,000000;-0,000000;0,000000
0,000000;-0,000010;0,140758;15,327190;11,732682;5,081246;-0,000000;0,000000;-0,000000;0,000000
0,000000;-0,000011;0,140758;15,327771;11,732764;5,081218;-0,000000;0,000000;-0,000000;0,000000
-0,000000;-0,000011;0,140757;15,328349;11,732846;5,081191;-0,000000;0,000000;-0,000000;0,000000
-0,000000;-0,000010;0,140757;15,328926;11,732928;5,081163;0,000000;0,000000;-0,000000;0,000000
-0,000000;-0,000010;0,140756;15,329500;11,733010;5,081135;0,000000;0,000000;-0,000000;0,000000
-0,000000;-0,000010;0,140755;15,330073;11,733091;5,081107;0,000000;0,000000;-0,000000;0,000000
-0,000000;-0,000010;0,140755;15,330643;11,733172;5,081080;0,000000;0,000000;0,000000;0,000000
-0,000000;-0,000009;0,140754;15,331212;11,733252;5,081052;0,000000;0,000000;0,000000;0,000000
-0,000000;-0,000009;0,140753;15,331779;11,733333;5,081024;0,000000;0,000000;0,000000;0,000000
-0,000000;-0,000009;0,140753;15,332344;11,733413;5,080997;0,000000;-0,000000;0,000000;0,000000
-0,000000;-0,000008;0,140752;15,332908;11,733493;5,080969;0,000000;-0,000000;0,000000;0,000000
-0,000000;-0,000008;0,140752;15,333470;11,733573;5,080941;0,000000;-0,000000;0,000000;0,000000
-0,000000;-0,000008;0,140751;15,334031;11,733652;5,080914;0,000000;-0,000000;0,000000;0,000000
-0,000000;-0,000008;0,140751;15,334590;11,733731;5,080886;0,000000;-0,000000;0,000000;0,000000
-0,000000;-0,000008;0,140751;15,335148;11,733811;5,080859;0,000000;-0,000000;0,000000;0,000000
-0,000000;-0,000008;0,140750;15,335704;11,733889;5,080831;-0,000000;-0,000000;0,000000;0,000000
0,000000;-0,000008;0,140750;15,336258;11,733968;5,080803;-0,000000;-0,000000;0,000000;0,000000
0,000000;-0,000008;0,140750;15,336811;11,734046;5,080776;-0,000000;-0,000000;0,000000;0,000000
0,000000;-0,000008;0,140749;15,337363;11,734125;5,080748;-0,000000;-0,000000;0,000000;0,000000
0,000000;-0,000008;0,140749;15,337912;11,734203;5,080721;-0,000000;-0,000000;-0,000000;0,000000
0,000000;-0,000009;0,140749;15,338460;11,734280;5,080693;-0,000000;0,000000;-0,000000;0,000000
0,000000;-0,000009;0,140748;15,339007;11,734358;5,080666;-0,000000;0,000000;-0,000000;0,000000
0,000000;-0,000009;0,140748;15,339552;11,734435;5,080638;-0,000000;0,000000;-0,000000;0,000000
0,000000;-0,000009;0,140747;15,340094;11,734512;5,080610;-0,000000;0,000000;-0,000000;0,000000
0,000000;-0,000009;0,140747;15,340636;11,734589;5,080583;-0,000000;0,000000;-0,000000;0,000000
